paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FPGA-2022-P0025,FPGA,FPGA,2022,complete,HMT: A Hardware-Centric Hybrid Bonsai Merkle Tree Algorithm for High-Performance Authentication,"Rakin Muhammad Shadab (University of Central Florida) , Yu Zou (University of Central Florida) , Sanjay Gandham (University of Central Florida) , Amro Awad (North Carolina State University) , and Mingjie Lin (University of Central Florida)",Research,Poster Session 1 (February 28),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0026,FPGA,FPGA,2022,complete,MathRAMs: Configurable Fused Compute-Memory Blocks for FPGAs,"Aman Arora (The University of Texas at Austin) , Aatman Borda (The University of Texas at Austin) , Anand Tanmay (The University of Texas at Austin) , Bagus Hanindhito (The University of Texas at Austin) , and Lizy John (The University of Texas at Austin)",Research,Poster Session 1 (February 28),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T10_memory_centric_computing,Memory/data-movement centric FPGA computing,memory_planning|near_memory|bandwidth,FPGA-C04,"Memory, storage, and data movement",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0027,FPGA,FPGA,2022,complete,Synthesized Garbage Collection for FPGA Accelerators,"Martha Barker (Columbia University) , Martha Kim (Columbia University) , and Stephen A. Edwards (Columbia University)",Research,Poster Session 1 (February 28),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0028,FPGA,FPGA,2022,complete,DecGNN: A Framework for Mapping Decoupled GNN Models onto CPU-FPGA Heterogeneous Platform,"Bingyi Zhang (University of Southern California) , Hanqing Zeng (University of Southern California) , and Viktor K. Prasanna (University of Southern California)",Research,Poster Session 2 (March 1),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0029,FPGA,FPGA,2022,complete,FPGA-based Trainable Autoencoder for Communication Systems,"Jonas Ney (TU Kaiserslautern) , Sebastian Dörner (University of Stuttgart) , Matthias Herrmann (TU Kaiserslautern) , Mohammad Hassani Sadi (TU Kaiserslautern) , Jannis Clausius (University of Stuttgart) , Stephan ten Brink (University of Stuttgart) , and Norbert Wehn (TU Kaiserslautern)",Research,Poster Session 2 (March 1),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0030,FPGA,FPGA,2022,complete,Highly Scalable Runtime Countermeasure Against Microprobing Attacks on Die-to-Die Interconnections in System-in-Package,"Zhenyu Xu (The University of Rhode Island) , Thomas Mauldin (The University of Rhode Island) , Qing Yang (The University of Rhode Island) , and Tao Wei (The University of Rhode Island)",Research,Poster Session 2 (March 1),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0031,FPGA,FPGA,2022,complete,"HiPR: Fast, Incremental Custom Partial Reconfiguration for HLS Developers",Yuanlong Xiao (University of Pennsylvania) and Andre DeHon (University of Pennsylvania),Research,Poster Session 2 (March 1),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0032,FPGA,FPGA,2022,complete,MAQO: A Scalable Many-Core Annealer for Quadratic Optimization on a Stratix 10 FPGA,"Mohammad Bagherbeik (University of Toronto) , Wentao Xu (University of Toronto) , Seyed Farzad Mousavi (University of Toronto) , Kouichi Kanda (Fujitsu Limited) , Hirotaka Tamura (DXR Laboratory) , and Ali Sheikholeslami (University of Toronto)",Research,Poster Session 2 (March 1),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0033,FPGA,FPGA,2022,complete,An Integrity Checking Framework for AXI Protocol in Multi-tenant FPGA,"Yukui Luo (Northeastern University) , Yuheng Zhang (Northeastern University) , Shijin Duan (Northeastern University) , and Xiaolin Xu (Northeastern University)",Research,Poster Session 2 (March 1),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T08_runtime_autotuning_dynamic_adaptation,"Cloud FPGA, security, and virtualization",runtime_scheduling|security|virtualization,FPGA-C06,"Cloud FPGA systems, virtualization, and security",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0034,FPGA,FPGA,2022,complete,SPA-GCN: Efficient and Flexible GCN Accelerator with Application for Graph Similarity Computation,"Atefeh Sohrabizadeh (UCLA) , Yuze Chi (UCLA) , and Jason Cong (UCLA)",Research,Poster Session 2 (March 1),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T09_irregular_sparse_control,"Sparse, graph, and irregular workloads",sparsity|irregular|load_balance,FPGA-C08,Sparse and irregular workloads,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0035,FPGA,FPGA,2022,complete,Ultra Low-Complexity Implementation of Binary Ring-LWE based Post-Quantum Cryptography on FPGA Platform,"Jiafeng Xie (Villanova University) , Pengzhou He (Villanova University) , and Tianyou Bao (Villanova University)",Research,Poster Session 2 (March 1),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T09_irregular_sparse_control,"Sparse, graph, and irregular workloads",sparsity|irregular|load_balance,FPGA-C08,Sparse and irregular workloads,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2022-P0036,FPGA,FPGA,2022,complete,Yosys+Odin-II: The Odin-II Partial Mapper with Yosys Coarse-grained Netlists in VTR,Seyed Alireza Damghani (University of New Brunswick) and Kenneth B. Kent (University of New Brunswick),Research,Poster Session 2 (March 1),accepted_paper,,,,,,,https://isfpga.org/past/fpga2022/program/,,,ISFPGA 2022 Technical Program,https://isfpga.org/past/fpga2022/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0001,FPGA,FPGA,2023,complete,DONGLE: Direct FPGA-Orchestrated NVMe Storage for HLS,"Linus Y. Wong, Jialiang Zhang and Jing ""Jane"" Li (University of Pennsylvania)",Research,Paper Session 1 – High-Level Abstraction and Tools,accepted_paper,10.1145/3543622.3573185,https://dl.acm.org/doi/10.1145/3543622.3573185,,,,https://dblp.org/rec/conf/fpga/WongZL23,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,FPGA-2023-A05,milestone,5,Best Paper; storage/HLS co-design route.,yes,,"Generated from official ISFPGA program page; DOI not inferred unless separately verified. | Second-wave targeted metadata backfill: doi,acm_url verified 2026-06-27."
FPGA-2023-P0002,FPGA,FPGA,2023,complete,FADO: Floorplan-Aware Directive Optimization for High-Level Synthesis Designs on Multi-Die FPGAs,"Linfeng Du, Tingyuan Liang (Hong Kong University of Science and Technology) , Sharad Sinha (Indian Institute of Technology Goa) , Zhiyao Xie and Wei Zhang (Hong Kong University of Science and Technology)",Research,Paper Session 1 – High-Level Abstraction and Tools,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0003,FPGA,FPGA,2023,complete,Eliminating Excessive Dynamism of Dataflow Circuits Using Model Checking,"Jiahui Xu, Emmet Murphy (ETH Zurich) , Jordi Cortadella (UPC Barcelona) and Lana Josipović (ETH Zurich)",Research,Paper Session 1 – High-Level Abstraction and Tools,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Dataflow and streaming accelerators,streaming_pipeline|data_reuse|tiling,FPGA-C05,"Dataflow, streaming, and compute engines",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0004,FPGA,FPGA,2023,complete,Straight to the Queue: Fast Load-Store Queue Allocation in Dataflow Circuits,"Ayatallah Elakhras, Riya Sawhney, Andrea Guerrieri (EPFL) , Lana Josipović (ETH Zurich) and Paolo Ienne (EPFL)",Research,Paper Session 1 – High-Level Abstraction and Tools | Poster Session 1 (February 13),accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Dataflow and streaming accelerators,streaming_pipeline|data_reuse|tiling,FPGA-C05,"Dataflow, streaming, and compute engines",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified. Merged duplicate official-program occurrence from session 'Poster Session 1 (February 13)'.
FPGA-2023-P0005,FPGA,FPGA,2023,complete,A Study of Early Aggregation in Database Query Processing on FPGAs,"Mehdi Moghaddamfar (TU Dresden & SAP SE) , Norman May (SAP SE) , Christian Färber (Intel) , Wolfgang Lehner and Akash Kumar (TU Dresden)",Research,Paper Session 2 – Applications and Design Studies 1,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0006,FPGA,FPGA,2023,complete,FNNG: A High-Performance FPGA-based Accelerator for K-Nearest Neighbor Graph Construction,"Chaoqiang Liu, Haifeng Liu, Long Zheng, Yu Huang, Xiangyu Ye, Xiaofei Liao and Hai Jin (Huazhong University of Science and Technology)",Research,Paper Session 2 – Applications and Design Studies 1,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T09_irregular_sparse_control,"Sparse, graph, and irregular workloads",sparsity|irregular|load_balance,FPGA-C08,Sparse and irregular workloads,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0007,FPGA,FPGA,2023,complete,ACTS: A Near-Memory FPGA Graph Processing Framework,Wole Jaiyeoba and Kevin Skadron (University of Virginia),Research,Paper Session 2 – Applications and Design Studies 1,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T10_memory_centric_computing,Memory/data-movement centric FPGA computing,memory_planning|near_memory|bandwidth,FPGA-C04,"Memory, storage, and data movement",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0008,FPGA,FPGA,2023,complete,Exploring the Versal AI Engines for Accelerating Stencil-based Atmospheric Advection Simulation,"Nick Brown (EPCC, at the University of Edinburgh)",Research,Paper Session 2 – Applications and Design Studies 1 | Poster Session 2 (February 14),accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Dataflow and streaming accelerators,streaming_pipeline|data_reuse|tiling,FPGA-C05,"Dataflow, streaming, and compute engines",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified. Merged duplicate official-program occurrence from session 'Poster Session 2 (February 14)'.
FPGA-2023-P0009,FPGA,FPGA,2023,complete,Regularity Matters: Designing Practical FPGA Switch-Blocks,Stefan Nikolić and Paolo Ienne (EPFL),Research,"Paper Session 3 – Architecture, CAD, and Circuit Design",accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0010,FPGA,FPGA,2023,complete,"Turn on, Tune in, Listen up: Maximizing Side-Channel Recovery in Time-to-Digital Converters","Colin Drewes, Olivia Weng, Keegan Ryan (UCSD) , Bill Hunter, Christopher McCarty (Georgia Tech Research Institute) , Ryan Kastner (UCSD) and Dustin Richmond (UCSC)",Research,"Paper Session 3 – Architecture, CAD, and Circuit Design",accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0011,FPGA,FPGA,2023,complete,Post-Radiation Fault Analysis of a High Reliability FPGA Linux SoC,"Andrew Wilson, Nate Baker, Ethan Campbell, Jackson Sahleen and Mike Wirthlin (Brigham Young University)",Research,"Paper Session 3 – Architecture, CAD, and Circuit Design",accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0012,FPGA,FPGA,2023,complete,FPGA Technology Mapping with Adaptive Gate Decomposition,Longfei Fan and Chang Wu (Fudan University),Research,"Paper Session 3 – Architecture, CAD, and Circuit Design | Poster Session 2 (February 14)",accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified. Merged duplicate official-program occurrence from session 'Poster Session 2 (February 14)'.
FPGA-2023-P0013,FPGA,FPGA,2023,complete,Accurate Estimation of FPGA Routing Mux Usage and Routability Without Explicit Routing,Jonathan W. Greene (UC Berkeley and Cambios Computing LLC),Research,"Paper Session 3 – Architecture, CAD, and Circuit Design | Poster Session 2 (February 14)",accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified. Merged duplicate official-program occurrence from session 'Poster Session 2 (February 14)'.
FPGA-2023-P0014,FPGA,FPGA,2023,complete,CHARM: Composing Heterogeneous Accelerators for Matrix Multiply on Versal ACAP Architecture,"Jinming Zhuang (University of Pittsburgh) , Jason Lau (UCLA) , Hanchen Ye (UIUC) , Zhuoping Yang, Yubo Du (University of Pittsburgh) , Jack Lo, Kristof Denolf, Stephen Neuendorffer (AMD) , Alex Jones, Jingtong Hu (University of Pittsburgh) , Deming Chen (UIUC) , Jason Cong (UCLA) and Peipei Zhou (University of Pittsburgh) Approximate Hybrid Binary-Unary Computing with Applications in BERT Language Model and Image Processing Alireza Khataei, Gaurav Singh and Kia Bazargan (University of Minnesota)",Research,Paper Session 4 – Deep Learning,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0015,FPGA,FPGA,2023,complete,Accelerating Neural-ODE Inference on FPGAs with Two-Stage Structured Pruning and History-based Stepsize Search,"Lei Cai, Jing Wang, Lianfeng Yu, Bonan Yan, Yaoyu Tao and Yuchao Yang (Peking University)",Research,Paper Session 4 – Deep Learning | Poster Session 2 (February 14),accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified. Merged duplicate official-program occurrence from session 'Poster Session 2 (February 14)'.
FPGA-2023-P0016,FPGA,FPGA,2023,complete,hAP: A Spatial-von Neumann Heterogeneous Automata Processor with Optimized Resource and IO Overhead on FPGA,"Xuan Wang, Lei Gong, Jing Cao, Wenqi Lou (University of Science and Technology of China) , Weiya Wang (Boston University) , Chao Wang and Xuehai Zhou (University of Science and Technology of China) , Weiya Wang (University of Science and Technology of China)",Research,Paper Session 5 – FPGA-Based Computing Engines,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0017,FPGA,FPGA,2023,complete,CSAIL2019 Crypto-Puzzle Solver Architecture,"Sergey Gribok, Martin Langhammer and Bogdan Pasca (Intel)",Research,Paper Session 5 – FPGA-Based Computing Engines,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0018,FPGA,FPGA,2023,complete,ENCORE: Efficient Architecture Verification Framework with FPGA Acceleration,"Kan Shi (Institute of Computing Technology, Chinese Academy of Sciences) , Shuoxiang Xu (ShanghaiTech University) , Yuhan Diao (Imperial College London) , David Boland (The University of Sydney) , Yungang Bao (Institute of Computing Technology, Chinese Academy of Sciences)",Research,Paper Session 5 – FPGA-Based Computing Engines,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0019,FPGA,FPGA,2023,complete,BOBBER A Prototyping Platform for Batteryless Intermittent Accelerators,"Vishak Narayanan, Rohit Sahu, Jidong Sun and Henry Duwe (Iowa State University)",Research,Paper Session 5 – FPGA-Based Computing Engines | Poster Session 2 (February 14),accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified. Merged duplicate official-program occurrence from session 'Poster Session 2 (February 14)'.
FPGA-2023-P0020,FPGA,FPGA,2023,complete,A Framework for Monte-Carlo Tree Search on CPU-FPGA Heterogeneous Platform via On-Chip Dynamic Tree Management,"Yuan Meng (USC) , Rajgopal Kannan (US Army Research Lab) , Viktor K Prasanna (USC)",Research,Paper Session 6 – Applications and Design Studies 2,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0021,FPGA,FPGA,2023,complete,Callipepla: Stream Centric Instruction Set and Mixed Precision for Accelerating Conjugate Gradient Solver,"Linghao Song, Licheng Guo, Suhail Basalama, Yuze Chi (UCLA) , Robert F. Lucas (Ansys) , Jason Cong (UCLA)",Research,Paper Session 6 – Applications and Design Studies 2,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Dataflow and streaming accelerators,streaming_pipeline|data_reuse|tiling,FPGA-C05,"Dataflow, streaming, and compute engines",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2023-P0022,FPGA,FPGA,2023,complete,Accelerating Sparse MTTKRP for Tensor Decomposition on FPGA,"Sasindu Wijeratne, Ta-Yang Wang (USC) , Rajgopal Kannan (US Army Research Lab) , Viktor Prasanna (USC)",Research,Paper Session 6 – Applications and Design Studies 2,accepted_paper,,,,,,,https://isfpga.org/past/fpga2023/program/,,,ISFPGA 2023 Technical Program,https://isfpga.org/past/fpga2023/program/,official_page,primary,verified,high,T09_irregular_sparse_control,"Sparse, graph, and irregular workloads",sparsity|irregular|load_balance,FPGA-C08,Sparse and irregular workloads,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
