paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ASPDAC-2023-P0077,ASP-DAC,ASP-DAC,2023,complete,Automatic Test Pattern Generation and Compaction for Deep Neural Networks,Dina A. Moussa|Michael Hefenbrock|Christopher Münch|Mehdi B. Tahoori,Proceedings,,accepted_paper,10.1145/3566097.3567912,https://doi.org/10.1145/3566097.3567912,,,,https://dblp.org/rec/conf/aspdac/MoussaHMT23,,https://doi.org/10.1145/3566097.3567912,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567912,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,neural_network,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/MoussaHMT23; pages=436-441
ASPDAC-2023-P0078,ASP-DAC,ASP-DAC,2023,complete,Fundamentally Understanding and Solving RowHammer,Onur Mutlu|Ataberk Olgun|Abdullah Giray Yaglikçi,Proceedings,,accepted_paper,10.1145/3566097.3568350,https://doi.org/10.1145/3566097.3568350,,,,https://dblp.org/rec/conf/aspdac/MutluOY23,,https://doi.org/10.1145/3566097.3568350,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3568350,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/MutluOY23; pages=461-468
ASPDAC-2023-P0079,ASP-DAC,ASP-DAC,2023,complete,Wafer-Level Characteristic Variation Modeling Considering Systematic Discontinuous Effects,Takuma Nagao|Tomoki Nakamura|Masuo Kajiyama|Makoto Eiki|Michiko Inoue|Michihiro Shintani,Proceedings,,accepted_paper,10.1145/3566097.3567915,https://doi.org/10.1145/3566097.3567915,,,,https://dblp.org/rec/conf/aspdac/NagaoNKEIS23,,https://doi.org/10.1145/3566097.3567915,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567915,paper,primary,verified,high,T12/T11,verification_security_reliability_test,variation,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/NagaoNKEIS23; pages=442-448
ASPDAC-2023-P0080,ASP-DAC,ASP-DAC,2023,complete,Automatic Generation of Complete Polynomial Interpolation Design Space for Hardware Architectures,Bryce Orloski|Samuel Coward|Theo Drane,Proceedings,,accepted_paper,10.1145/3566097.3567840,https://doi.org/10.1145/3566097.3567840,,,,https://dblp.org/rec/conf/aspdac/OrloskiCD23,,https://doi.org/10.1145/3566097.3567840,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567840,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/OrloskiCD23; pages=573-578
ASPDAC-2023-P0081,ASP-DAC,ASP-DAC,2023,complete,Hardware Trojan Detection Using Shapley Ensemble Boosting,Zhixin Pan|Prabhat Mishra 0001,Proceedings,,accepted_paper,10.1145/3566097.3567920,https://doi.org/10.1145/3566097.3567920,,,,https://dblp.org/rec/conf/aspdac/Pan023,,https://doi.org/10.1145/3566097.3567920,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567920,paper,primary,verified,high,T12/T11,verification_security_reliability_test,trojan,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Pan023; pages=496-503
ASPDAC-2023-P0082,ASP-DAC,ASP-DAC,2023,complete,Trojan-D2: Post-Layout Design and Detection of Stealthy Hardware Trojans - A RISC-V Case Study,Sajjad Parvin|Mehran Goli|Frank Sill Torres|Rolf Drechsler,Proceedings,,accepted_paper,10.1145/3566097.3567919,https://doi.org/10.1145/3566097.3567919,,,,https://dblp.org/rec/conf/aspdac/ParvinGTD23,,https://doi.org/10.1145/3566097.3567919,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567919,paper,primary,verified,high,T12/T11,verification_security_reliability_test,trojan,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ParvinGTD23; pages=683-689
ASPDAC-2023-P0083,ASP-DAC,ASP-DAC,2023,complete,Efficient Hierarchical mm-Wave System Synthesis with Embedded Accurate Transformer and Balun Machine Learning Models,Fábio Passos|Nuno Lourenço 0003|Luís Mendes|Ricardo Martins 0003|João Caldinhas Vaz|Nuno Horta,Proceedings,,accepted_paper,10.1145/3566097.3567879,https://doi.org/10.1145/3566097.3567879,,,,https://dblp.org/rec/conf/aspdac/PassosLMMVH23,,https://doi.org/10.1145/3566097.3567879,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567879,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,transformer,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/PassosLMMVH23; pages=64-69
ASPDAC-2023-P0084,ASP-DAC,ASP-DAC,2023,complete,Equivalence Checking of Parameterized Quantum Circuits: Verifying the Compilation of Variational Quantum Algorithms,Tom Peham|Lukas Burgholzer|Robert Wille,Proceedings,,accepted_paper,10.1145/3566097.3567932,https://doi.org/10.1145/3566097.3567932,,,,https://dblp.org/rec/conf/aspdac/PehamBW23,,https://doi.org/10.1145/3566097.3567932,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567932,paper,primary,verified,high,T12/T11,verification_security_reliability_test,variation,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/PehamBW23; pages=702-708
ASPDAC-2023-P0085,ASP-DAC,ASP-DAC,2023,complete,PMU-Leaker: Performance Monitor Unit-Based Realization of Cache Side-Channel Attacks,Pengfei Qiu|Qiang Gao|Dongsheng Wang 0002|Yongqiang Lyu 0001|Chunlu Wang|Chang Liu 0117|Rihui Sun|Gang Qu 0001,Proceedings,,accepted_paper,10.1145/3566097.3567917,https://doi.org/10.1145/3566097.3567917,,,,https://dblp.org/rec/conf/aspdac/QiuG0LWLS023,,https://doi.org/10.1145/3566097.3567917,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567917,paper,primary,verified,high,T12/T11,verification_security_reliability_test,attack|side-channel,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/QiuG0LWLS023; pages=664-669
ASPDAC-2023-P0086,ASP-DAC,ASP-DAC,2023,complete,SyFAxO-GeN: Synthesizing FPGA-Based Approximate Operators with Generative Networks,Rohit Ranjan|Salim Ullah|Siva Satyendra Sahoo|Akash Kumar 0001,Proceedings,,accepted_paper,10.1145/3566097.3567891,https://doi.org/10.1145/3566097.3567891,,,,https://dblp.org/rec/conf/aspdac/RanjanUS023,,https://doi.org/10.1145/3566097.3567891,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567891,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,fpga,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/RanjanUS023; pages=402-409
ASPDAC-2023-P0087,ASP-DAC,ASP-DAC,2023,complete,Discovering the in-Memory Kernels of 3D Dot-Product Engines,Muhammad Rashedul Haq Rashed|Sumit Kumar Jha 0001|Rickard Ewetz,Proceedings,,accepted_paper,10.1145/3566097.3567855,https://doi.org/10.1145/3566097.3567855,,,,https://dblp.org/rec/conf/aspdac/Rashed0E23,,https://doi.org/10.1145/3566097.3567855,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567855,paper,primary,verified,high,T10/T05,cim_pim_memory_storage_accel,in-memory,ASPDAC-C05,"CIM, PIM, memory-centric, and storage-centric acceleration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Rashed0E23; pages=240-245
ASPDAC-2023-P0088,ASP-DAC,ASP-DAC,2023,complete,Mixed-Criticality with Integer Multiple WCETs and Dropping Relations: New Scheduling Challenges,Federico Reghenzani|William Fornaciari,Proceedings,,accepted_paper,10.1145/3566097.3567851,https://doi.org/10.1145/3566097.3567851,,,,https://dblp.org/rec/conf/aspdac/ReghenzaniF23,,https://doi.org/10.1145/3566097.3567851,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567851,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ReghenzaniF23; pages=320-325
ASPDAC-2023-P0089,ASP-DAC,ASP-DAC,2023,complete,In-Memory Computing Accelerators for Emerging Learning Paradigms,Dayane Reis|Ann Franchesca Laguna|Michael T. Niemier|Xiaobo Sharon Hu,Proceedings,,accepted_paper,10.1145/3566097.3568356,https://doi.org/10.1145/3566097.3568356,,,,https://dblp.org/rec/conf/aspdac/ReisLNH23,,https://doi.org/10.1145/3566097.3568356,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3568356,paper,primary,verified,high,T10/T05,cim_pim_memory_storage_accel,in-memory,ASPDAC-C05,"CIM, PIM, memory-centric, and storage-centric acceleration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ReisLNH23; pages=606-611
ASPDAC-2023-P0090,ASP-DAC,ASP-DAC,2023,complete,A SAT Encoding for Optimal Clifford Circuit Synthesis,Sarah Schneider|Lukas Burgholzer|Robert Wille,Proceedings,,accepted_paper,10.1145/3566097.3567929,https://doi.org/10.1145/3566097.3567929,,,,https://dblp.org/rec/conf/aspdac/SchneiderBW23,,https://doi.org/10.1145/3566097.3567929,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567929,paper,primary,verified,high,T12,analog_mixed_signal_rf_device_da,circuit,ASPDAC-C10,"Analog, mixed-signal, RF, and device-aware design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/SchneiderBW23; pages=190-195
ASPDAC-2023-P0091,ASP-DAC,ASP-DAC,2023,complete,"An SMT-Solver-Based Synthesis of NNA-Compliant Quantum Circuits Consisting of CNOT, H and T Gates",Kyohei Seino|Shigeru Yamashita,Proceedings,,accepted_paper,10.1145/3566097.3567931,https://doi.org/10.1145/3566097.3567931,,,,https://dblp.org/rec/conf/aspdac/SeinoY23,,https://doi.org/10.1145/3566097.3567931,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567931,paper,primary,verified,high,T12,analog_mixed_signal_rf_device_da,circuit,ASPDAC-C10,"Analog, mixed-signal, RF, and device-aware design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/SeinoY23; pages=196-201
ASPDAC-2023-P0092,ASP-DAC,ASP-DAC,2023,complete,SHarPen: SoC Security Verification by Hardware Penetration Test,Hasan Al Shaikh|Arash Vafaei|Mridha Md Mashahedur Rahman|Kimia Zamiri Azar|Fahim Rahman|Farimah Farahmandi|Mark Tehranipoor,Proceedings,,accepted_paper,10.1145/3566097.3567918,https://doi.org/10.1145/3566097.3567918,,,,https://dblp.org/rec/conf/aspdac/ShaikhVRARFT23,,https://doi.org/10.1145/3566097.3567918,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567918,paper,primary,verified,high,T12/T11,verification_security_reliability_test,verification|security,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ShaikhVRARFT23; pages=579-584
ASPDAC-2023-P0093,ASP-DAC,ASP-DAC,2023,complete,Data-Driven Approaches for Process Simulation and Optical Proximity Correction,Hao-Chiang Shao|Chia-Wen Lin|Shao-Yun Fang,Proceedings,,accepted_paper,10.1145/3566097.3568362,https://doi.org/10.1145/3566097.3568362,,,,https://dblp.org/rec/conf/aspdac/ShaoLF23,,https://doi.org/10.1145/3566097.3568362,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3568362,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ShaoLF23; pages=721-726
ASPDAC-2023-P0094,ASP-DAC,ASP-DAC,2023,complete,Toward Fair and Efficient Hyperdimensional Computing,Yi Sheng 0001|Junhuan Yang|Weiwen Jiang|Lei Yang 0018,Proceedings,,accepted_paper,10.1145/3566097.3568357,https://doi.org/10.1145/3566097.3568357,,,,https://dblp.org/rec/conf/aspdac/ShengYJY23,,https://doi.org/10.1145/3566097.3568357,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3568357,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ShengYJY23; pages=612-617
ASPDAC-2023-P0095,ASP-DAC,ASP-DAC,2023,complete,CNFET7: An Open Source Cell Library for 7-nm CNFET Technology,Chenlin Shi|Shinobu Miwa|Tongxin Yang|Ryota Shioya|Hayato Yamaki|Hiroki Honda,Proceedings,,accepted_paper,10.1145/3566097.3567939,https://doi.org/10.1145/3566097.3567939,,,,https://dblp.org/rec/conf/aspdac/ShiMYSYH23,,https://doi.org/10.1145/3566097.3567939,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567939,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ShiMYSYH23; pages=763-768
ASPDAC-2023-P0096,ASP-DAC,ASP-DAC,2023,complete,SecHLS: Enabling Security Awareness in High-Level Synthesis,Shang Shi|Nitin Pundir|Hadi Mardani Kamali|Mark Tehranipoor|Farimah Farahmandi,Proceedings,,accepted_paper,10.1145/3566097.3567926,https://doi.org/10.1145/3566097.3567926,,,,https://dblp.org/rec/conf/aspdac/ShiPKTF23,,https://doi.org/10.1145/3566097.3567926,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567926,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,high-level_synthesis,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ShiPKTF23; pages=585-590
ASPDAC-2023-P0097,ASP-DAC,ASP-DAC,2023,complete,Hardware Security Primitives Using Passive RRAM Crossbar Array: Novel TRNG and PUF Designs,Simranjeet Singh|Furqan Zahoor|Gokulnath Rajendran|Sachin B. Patkar|Anupam Chattopadhyay|Farhad Merchant,Proceedings,,accepted_paper,10.1145/3566097.3568348,https://doi.org/10.1145/3566097.3568348,,,,https://dblp.org/rec/conf/aspdac/SinghZRPCM23,,https://doi.org/10.1145/3566097.3568348,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3568348,paper,primary,verified,high,T10/T05,cim_pim_memory_storage_accel,rram|crossbar,ASPDAC-C05,"CIM, PIM, memory-centric, and storage-centric acceleration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/SinghZRPCM23; pages=449-454
ASPDAC-2023-P0098,ASP-DAC,ASP-DAC,2023,complete,Iris: Automatic Generation of Efficient Data Layouts for High Bandwidth Utilization,Stephanie Soldavini|Donatella Sciuto|Christian Pilato,Proceedings,,accepted_paper,10.1145/3566097.3567892,https://doi.org/10.1145/3566097.3567892,,,,https://dblp.org/rec/conf/aspdac/SoldaviniSP23,,https://doi.org/10.1145/3566097.3567892,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567892,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/SoldaviniSP23; pages=172-177
ASPDAC-2023-P0099,ASP-DAC,ASP-DAC,2023,complete,DECC: Differential ECC for Read Performance Optimization on High-Density NAND Flash Memory,Yunpeng Song|Yina Lv|Liang Shi 0001,Proceedings,,accepted_paper,10.1145/3566097.3567853,https://doi.org/10.1145/3566097.3567853,,,,https://dblp.org/rec/conf/aspdac/SongLS23,,https://doi.org/10.1145/3566097.3567853,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567853,paper,primary,verified,high,T10/T05,cim_pim_memory_storage_accel,flash|nand,ASPDAC-C05,"CIM, PIM, memory-centric, and storage-centric acceleration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/SongLS23; pages=104-109
ASPDAC-2023-P0100,ASP-DAC,ASP-DAC,2023,complete,A Fast Semi-Analytical Approach for Transient Electromigration Analysis of Interconnect Trees Using Matrix Exponential,Pavlos Stoikos|George Floros 0002|Dimitrios Garyfallou|Nestor E. Evmorfopoulos|George I. Stamoulis,Proceedings,,accepted_paper,10.1145/3566097.3567909,https://doi.org/10.1145/3566097.3567909,,,,https://dblp.org/rec/conf/aspdac/Stoikos0GES23,,https://doi.org/10.1145/3566097.3567909,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567909,paper,primary,verified,high,T10/T12,3d_ic_chiplet_noc_interconnect_system,interconnect,ASPDAC-C02,"3D IC, chiplet, NoC, interconnect, and system integration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Stoikos0GES23; pages=1-6
ASPDAC-2023-P0101,ASP-DAC,ASP-DAC,2023,complete,A 1.2nJ/Classification Fully Synthesized All-Digital Asynchronous Wired-Logic Processor Using Quantized Non-Linear Function Blocks in 0.18μm CMOS,Rei Sumikawa|Kota Shiba|Atsutake Kosuge|Mototsugu Hamada|Tadahiro Kuroda,Proceedings,,accepted_paper,10.1145/3566097.3567941,https://doi.org/10.1145/3566097.3567941,,,,https://dblp.org/rec/conf/aspdac/SumikawaSKHK23,,https://doi.org/10.1145/3566097.3567941,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567941,paper,primary,verified,high,T07/T11,ai_for_eda_ml_assisted_cad,classification,ASPDAC-C07,"AI for EDA, ML-assisted CAD, and EDA model security",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/SumikawaSKHK23; pages=180-181
ASPDAC-2023-P0102,ASP-DAC,ASP-DAC,2023,complete,A Low-Bitwidth Integer-STBP Algorithm for Efficient Training and Inference of Spiking Neural Networks,Pai-Yu Tan|Cheng-Wen Wu,Proceedings,,accepted_paper,10.1145/3566097.3567875,https://doi.org/10.1145/3566097.3567875,,,,https://dblp.org/rec/conf/aspdac/TanW23,,https://doi.org/10.1145/3566097.3567875,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567875,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,neural_network,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/TanW23; pages=651-656
ASPDAC-2023-P0103,ASP-DAC,ASP-DAC,2023,complete,FLOW-3D: Flow-Based Computing on 3D Nanoscale Crossbars with Minimal Semiperimeter,Sven Thijssen|Sumit Kumar Jha 0001|Rickard Ewetz,Proceedings,,accepted_paper,10.1145/3566097.3567937,https://doi.org/10.1145/3566097.3567937,,,,https://dblp.org/rec/conf/aspdac/Thijssen0E23,,https://doi.org/10.1145/3566097.3567937,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567937,paper,primary,verified,high,T10/T05,cim_pim_memory_storage_accel,crossbar,ASPDAC-C05,"CIM, PIM, memory-centric, and storage-centric acceleration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Thijssen0E23; pages=775-780
ASPDAC-2023-P0104,ASP-DAC,ASP-DAC,2023,complete,An Exact Schedulability Analysis for Global Fixed-Priority Scheduling of the AER Task Model,Thilanka Thilakasiri|Matthias Becker 0004,Proceedings,,accepted_paper,10.1145/3566097.3567850,https://doi.org/10.1145/3566097.3567850,,,,https://dblp.org/rec/conf/aspdac/Thilakasiri023,,https://doi.org/10.1145/3566097.3567850,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567850,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Thilakasiri023; pages=326-332
ASPDAC-2023-P0105,ASP-DAC,ASP-DAC,2023,complete,Hardware-Software Co-Design for On-Chip Learning in AI Systems,M. Lakshmi Varshika|Abhishek Kumar Mishra 0002|Nagarajan Kandasamy|Anup Das 0001,Proceedings,,accepted_paper,10.1145/3566097.3568359,https://doi.org/10.1145/3566097.3568359,,,,https://dblp.org/rec/conf/aspdac/VarshikaMK023,,https://doi.org/10.1145/3566097.3568359,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3568359,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/VarshikaMK023; pages=624-631
ASPDAC-2023-P0106,ASP-DAC,ASP-DAC,2023,complete,Quantum Data Compression for Efficient Generation of Control Pulses,Daniel Volya|Prabhat Mishra 0001,Proceedings,,accepted_paper,10.1145/3566097.3567927,https://doi.org/10.1145/3566097.3567927,,,,https://dblp.org/rec/conf/aspdac/Volya023,,https://doi.org/10.1145/3566097.3567927,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567927,paper,primary,verified,high,T09/T12,quantum_reversible_biochip_emerging_da,quantum,ASPDAC-C11,"Quantum, reversible, biochip, and emerging design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Volya023; pages=216-221
ASPDAC-2023-P0107,ASP-DAC,ASP-DAC,2023,complete,Static Probability Analysis Guided RTL Hardware Trojan Test Generation,Haoyi Wang|Qiang Zhou 0001|Yici Cai,Proceedings,,accepted_paper,10.1145/3566097.3567921,https://doi.org/10.1145/3566097.3567921,,,,https://dblp.org/rec/conf/aspdac/Wang0C23,,https://doi.org/10.1145/3566097.3567921,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567921,paper,primary,verified,high,T12/T11,verification_security_reliability_test,trojan,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Wang0C23; pages=510-515
ASPDAC-2023-P0108,ASP-DAC,ASP-DAC,2023,complete,Hardware Trojan Detection and High-Precision Localization in NoC-Based MPSoC Using Machine Learning,Haoyu Wang|Basel Halak,Proceedings,,accepted_paper,10.1145/3566097.3567922,https://doi.org/10.1145/3566097.3567922,,,,https://dblp.org/rec/conf/aspdac/WangH23,,https://doi.org/10.1145/3566097.3567922,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567922,paper,primary,verified,high,T10/T12,3d_ic_chiplet_noc_interconnect_system,noc|mpsoc,ASPDAC-C02,"3D IC, chiplet, NoC, interconnect, and system integration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/WangH23; pages=516-521
ASPDAC-2023-P0109,ASP-DAC,ASP-DAC,2023,complete,A Robust FPGA Router with Concurrent Intra-CLB Rerouting,Jiarui Wang|Jing Mai|Zhixiong Di|Yibo Lin,Proceedings,,accepted_paper,10.1145/3566097.3567898,https://doi.org/10.1145/3566097.3567898,,,,https://dblp.org/rec/conf/aspdac/WangMDL23,,https://doi.org/10.1145/3566097.3567898,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567898,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,fpga,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/WangMDL23; pages=529-534
ASPDAC-2023-P0110,ASP-DAC,ASP-DAC,2023,complete,An Equivalence Checking Framework for Agile Hardware Design,Yanzhao Wang|Fei Xie 0004|Zhenkun Yang|Pasquale Cocchini|Jin Yang 0006,Proceedings,,accepted_paper,10.1145/3566097.3567843,https://doi.org/10.1145/3566097.3567843,,,,https://dblp.org/rec/conf/aspdac/WangXYCY23,,https://doi.org/10.1145/3566097.3567843,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567843,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/WangXYCY23; pages=26-32
ASPDAC-2023-P0111,ASP-DAC,ASP-DAC,2023,complete,Approximate Floating-Point FFT Design with Wide Precision-Range and High Energy Efficiency,Chenyi Wen|Ying Wu|Xunzhao Yin|Cheng Zhuo,Proceedings,,accepted_paper,10.1145/3566097.3567885,https://doi.org/10.1145/3566097.3567885,,,,https://dblp.org/rec/conf/aspdac/WenWYZ23,,https://doi.org/10.1145/3566097.3567885,,DBLP ASP-DAC 2023 proceedings entry,https://doi.org/10.1145/3566097.3567885,paper,primary,verified,high,T05/T12,approximate_low_power_energy,approximate|precision|fft,ASPDAC-C09,"Approximate, low-power, and energy-harvesting design",provisional,keyword-based provisional cluster.,,,,ASPDAC-2023-A03,milestone,4,2023 ASP-DAC best paper; approximate floating-point FFT route.,yes,,DBLP key=conf/aspdac/WenWYZ23; pages=134-139
