paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ICCAD-2021-P0058,ICCAD,ICCAD,2021,complete,A Framework for Area-efficient Multi-task BERT Execution on ReRAM-based Accelerators,Myeonggu Kang|Hyein Shin|Jaekang Shin|Lee-Sup Kim,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643471,,https://doi.org/10.1109/ICCAD51958.2021.9643471,,,https://dblp.org/rec/conf/iccad/KangSSK21,,https://doi.org/10.1109/ICCAD51958.2021.9643471,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643471,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,accelerator,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/KangSSK21; pages=1-9
ICCAD-2021-P0059,ICCAD,ICCAD,2021,complete,Massively Parallel Big Data Classification on a Programmable Processing In-Memory Architecture,Yeseong Kim|Mohsen Imani|Saransh Gupta|Minxuan Zhou|Tajana Simunic Rosing,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643480,,https://doi.org/10.1109/ICCAD51958.2021.9643480,,,https://dblp.org/rec/conf/iccad/KimIGZR21,,https://doi.org/10.1109/ICCAD51958.2021.9643480,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643480,paper,primary,verified,high,T10/T05,cim_pim_emerging_memory_unconventional_accel,in-memory,ICCAD-C06,"CIM, PIM, emerging memory, and unconventional accelerators",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/KimIGZR21; pages=1-9
ICCAD-2021-P0060,ICCAD,ICCAD,2021,complete,Security Closure of Physical Layouts ICCAD Special Session Paper,Johann Knechtel|Jayanth Gopinath|Jitendra Bhandari|Mohammed Ashraf|Hussam Amrouch|Shekhar Borkar|Sung Kyu Lim|Ozgur Sinanoglu|Ramesh Karri,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643543,,https://doi.org/10.1109/ICCAD51958.2021.9643543,,,https://dblp.org/rec/conf/iccad/KnechtelGBAABLS21,,https://doi.org/10.1109/ICCAD51958.2021.9643543,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643543,paper,primary,verified,high,T12/T11,hardware_security_privacy_trust,security,ICCAD-C08,"Hardware security, privacy, and trust",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/KnechtelGBAABLS21; pages=1-9
ICCAD-2021-P0061,ICCAD,ICCAD,2021,complete,Exploring Physical Synthesis for Circuits based on Emerging Reconfigurable Nanotechnologies,Andreas Krinke|Shubham Rai|Akash Kumar 0001|Jens Lienig,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643439,,https://doi.org/10.1109/ICCAD51958.2021.9643439,,,https://dblp.org/rec/conf/iccad/KrinkeR0L21,,https://doi.org/10.1109/ICCAD51958.2021.9643439,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643439,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,reconfigurable,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/KrinkeR0L21; pages=1-9
ICCAD-2021-P0062,ICCAD,ICCAD,2021,complete,Improving Inter-kernel Data Reuse With CTA-Page Coordination in GPGPU,Xuanyi Li|Chen Li 0015|Yang Guo 0003|Rachata Ausavarungnirun,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643535,,https://doi.org/10.1109/ICCAD51958.2021.9643535,,,https://dblp.org/rec/conf/iccad/Li00A21,,https://doi.org/10.1109/ICCAD51958.2021.9643535,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643535,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/Li00A21; pages=1-9
ICCAD-2021-P0063,ICCAD,ICCAD,2021,complete,Optimized Data Reuse via Reordering for Sparse Matrix-Vector Multiplication on FPGAs,Shiqing Li|Di Liu 0002|Weichen Liu,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643453,,https://doi.org/10.1109/ICCAD51958.2021.9643453,,,https://dblp.org/rec/conf/iccad/LiLL21,,https://doi.org/10.1109/ICCAD51958.2021.9643453,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643453,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiLL21; pages=1-9
ICCAD-2021-P0064,ICCAD,ICCAD,2021,complete,O-HAS: Optical Hardware Accelerator Search for Boosting Both Acceleration Performance and Development Speed,Mengquan Li|Zhongzhi Yu|Yongan Zhang|Yonggan Fu|Yingyan Lin 0001,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643442,,https://doi.org/10.1109/ICCAD51958.2021.9643442,,,https://dblp.org/rec/conf/iccad/LiYZFL21,,https://doi.org/10.1109/ICCAD51958.2021.9643442,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643442,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,accelerator,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiYZFL21; pages=1-9
ICCAD-2021-P0065,ICCAD,ICCAD,2021,complete,AMF-Placer: High-Performance Analytical Mixed-size Placer for FPGA,Tingyuan Liang|Gengjie Chen|Jieru Zhao|Sharad Sinha|Wei Zhang 0012,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643574,,https://doi.org/10.1109/ICCAD51958.2021.9643574,,,https://dblp.org/rec/conf/iccad/LiangCZS021,,https://doi.org/10.1109/ICCAD51958.2021.9643574,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643574,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiangCZS021; pages=1-9
ICCAD-2021-P0066,ICCAD,ICCAD,2021,complete,FlowTuner: A Multi-Stage EDA Flow Tuner Exploiting Parameter Knowledge Transfer,Rongjian Liang|Jinwook Jung|Hua Xiang 0001|Lakshmi N. Reddy|Alexey Lvov|Jiang Hu 0001|Gi-Joon Nam,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643564,,https://doi.org/10.1109/ICCAD51958.2021.9643564,,,https://dblp.org/rec/conf/iccad/LiangJXRLHN21,,https://doi.org/10.1109/ICCAD51958.2021.9643564,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643564,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiangJXRLHN21; pages=1-9
ICCAD-2021-P0067,ICCAD,ICCAD,2021,complete,Can Noise on Qubits Be Learned in Quantum Neural Network? A Case Study on QuantumFlow (Invited Paper),Zhiding Liang|Zhepeng Wang 0001|Junhuan Yang|Lei Yang 0018|Yiyu Shi 0001|Weiwen Jiang,Invited,,invited_talk,10.1109/ICCAD51958.2021.9643470,,https://doi.org/10.1109/ICCAD51958.2021.9643470,,,https://dblp.org/rec/conf/iccad/LiangWYYSJ21,,https://doi.org/10.1109/ICCAD51958.2021.9643470,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643470,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,neural_network,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,"DBLP key=conf/iccad/LiangWYYSJ21; pages=1-7; DBLP marks title as invited, not regular accepted-paper evidence"
ICCAD-2021-P0068,ICCAD,ICCAD,2021,complete,Toward Security Closure in the Face of Reliability Effects ICCAD Special Session Paper,Jens Lienig|Susann Rothe|Matthias Thiele|Nikhil Rangarajan|Mohammed Ashraf|Mohammed Nabeel 0001|Hussam Amrouch|Ozgur Sinanoglu|Johann Knechtel,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643447,,https://doi.org/10.1109/ICCAD51958.2021.9643447,,,https://dblp.org/rec/conf/iccad/LienigRTRANASK21,,https://doi.org/10.1109/ICCAD51958.2021.9643447,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643447,paper,primary,verified,high,T12/T11,hardware_security_privacy_trust,security,ICCAD-C08,"Hardware security, privacy, and trust",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LienigRTRANASK21; pages=1-9
ICCAD-2021-P0069,ICCAD,ICCAD,2021,complete,A Row-Based Algorithm for Non-Integer Multiple-Cell-Height Placement,Zih-Yao Lin|Yao-Wen Chang,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643550,,https://doi.org/10.1109/ICCAD51958.2021.9643550,,,https://dblp.org/rec/conf/iccad/LinC21,,https://doi.org/10.1109/ICCAD51958.2021.9643550,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643550,paper,primary,verified,high,T12/T10,placement_routing_floorplan_clock,placement,ICCAD-C01,"Placement, routing, floorplanning, and clock design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LinC21; pages=1-6
ICCAD-2021-P0070,ICCAD,ICCAD,2021,complete,DAPA: A Dataflow-Aware Analytical Placement Algorithm for Modern Mixed-Size Circuit Designs,Jai-Ming Lin|Wei-Fan Huang|Yao-Chieh Chen|Yi-Ting Wang|Po-Wen Wang,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643441,,https://doi.org/10.1109/ICCAD51958.2021.9643441,,,https://dblp.org/rec/conf/iccad/LinHCWW21,,https://doi.org/10.1109/ICCAD51958.2021.9643441,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643441,paper,primary,verified,high,T12/T10,placement_routing_floorplan_clock,placement,ICCAD-C01,"Placement, routing, floorplanning, and clock design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LinHCWW21; pages=1-8
ICCAD-2021-P0071,ICCAD,ICCAD,2021,complete,Routability-driven Global Placer Target on Removing Global and Local Congestion for VLSI Designs,Jai-Ming Lin|Chung-Wei Huang|Liang-Chi Zane|Min-Chia Tsai|Che-Li Lin|Chen-Fa Tsai,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643544,,https://doi.org/10.1109/ICCAD51958.2021.9643544,,,https://dblp.org/rec/conf/iccad/LinHZTLT21,,https://doi.org/10.1109/ICCAD51958.2021.9643544,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643544,paper,primary,verified,high,T12/T10,placement_routing_floorplan_clock,congestion,ICCAD-C01,"Placement, routing, floorplanning, and clock design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LinHZTLT21; pages=1-8
ICCAD-2021-P0072,ICCAD,ICCAD,2021,complete,Overcoming the Memory Hierarchy Inefficiencies in Graph Processing Applications,Jilan Lin|Shuangchen Li|Yufei Ding 0001|Yuan Xie 0001,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643434,,https://doi.org/10.1109/ICCAD51958.2021.9643434,,,https://dblp.org/rec/conf/iccad/LinLD021,,https://doi.org/10.1109/ICCAD51958.2021.9643434,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643434,paper,primary,verified,high,T10,memory_storage_data_intensive_systems,memory_hierarchy,ICCAD-C10,"Memory, storage, and data-intensive systems",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LinLD021; pages=1-9
ICCAD-2021-P0073,ICCAD,ICCAD,2021,complete,GAMER: GPU Accelerated Maze Routing,Shiju Lin|Jinwei Liu|Martin D. F. Wong,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643563,,https://doi.org/10.1109/ICCAD51958.2021.9643563,,,https://dblp.org/rec/conf/iccad/LinLW21,,https://doi.org/10.1109/ICCAD51958.2021.9643563,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643563,paper,primary,verified,high,T12/T10,placement_routing_floorplan_clock,routing,ICCAD-C01,"Placement, routing, floorplanning, and clock design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LinLW21; pages=1-8
ICCAD-2021-P0074,ICCAD,ICCAD,2021,complete,Time-Division Multiplexing Based System-Level FPGA Routing,Wei-Kai Liu|Ming-Hung Chen|Chia-Ming Chang|Chen-Chia Chang|Yao-Wen Chang,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643558,,https://doi.org/10.1109/ICCAD51958.2021.9643558,,,https://dblp.org/rec/conf/iccad/LiuCCCC21,,https://doi.org/10.1109/ICCAD51958.2021.9643558,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643558,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiuCCCC21; pages=1-6
ICCAD-2021-P0075,ICCAD,ICCAD,2021,complete,Polyhedral-based Pipelining of Imperfectly-Nested Loop for CGRAs,Dajiang Liu|Ting Liu|Xingyu Mo|Jiaxing Shang|Shouyi Yin,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643542,,https://doi.org/10.1109/ICCAD51958.2021.9643542,,,https://dblp.org/rec/conf/iccad/LiuLMSY21,,https://doi.org/10.1109/ICCAD51958.2021.9643542,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643542,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,cgra,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiuLMSY21; pages=1-9
ICCAD-2021-P0076,ICCAD,ICCAD,2021,complete,From Specification to Silicon: Towards Analog/Mixed-Signal Design Automation using Surrogate NN Models with Transfer Learning,Juzheng Liu|Shiyu Su|Meghna Madhusudan|Mohsen Hassanpourghadi|Samuel Saunders|Qiaochu Zhang|Rezwan A. Rasul|Yaguang Li|Jiang Hu 0001|Arvind Kumar Sharma|Sachin S. Sapatnekar|Ramesh Harjani|Anthony Levi|Sandeep Gupta 0001|Mike Shuo-Wei Chen,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643445,,https://doi.org/10.1109/ICCAD51958.2021.9643445,,,https://dblp.org/rec/conf/iccad/LiuSMHSZRLHSSHL21,,https://doi.org/10.1109/ICCAD51958.2021.9643445,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643445,paper,primary,verified,high,T12,analog_rf_mixed_signal_automation,analog|mixed-signal,ICCAD-C04,"Analog, RF, and mixed-signal automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiuSMHSZRLHSSHL21; pages=1-9
ICCAD-2021-P0077,ICCAD,ICCAD,2021,complete,OpenSAR: An Open Source Automated End-to-end SAR ADC Compiler,Mingjie Liu|Xiyuan Tang|Keren Zhu 0001|Hao Chen 0059|Nan Sun 0001|David Z. Pan,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643494,,https://doi.org/10.1109/ICCAD51958.2021.9643494,,,https://dblp.org/rec/conf/iccad/LiuT0CSP21,,https://doi.org/10.1109/ICCAD51958.2021.9643494,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643494,paper,primary,verified,high,T12,analog_rf_mixed_signal_automation,adc,ICCAD-C04,"Analog, RF, and mixed-signal automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiuT0CSP21; pages=1-9
ICCAD-2021-P0078,ICCAD,ICCAD,2021,complete,pGRASS-Solver: A Parallel Iterative Solver for Scalable Power Grid Analysis Based on Graph Spectral Sparsification,Zhiqiang Liu|Wenjian Yu,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643489,,https://doi.org/10.1109/ICCAD51958.2021.9643489,,,https://dblp.org/rec/conf/iccad/LiuY21,,https://doi.org/10.1109/ICCAD51958.2021.9643489,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643489,paper,primary,verified,high,T12/T10,timing_power_thermal_reliability_signoff,power_grid,ICCAD-C02,"Timing, power, thermal, reliability, and signoff",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiuY21; pages=1-9
ICCAD-2021-P0079,ICCAD,ICCAD,2021,complete,Bit-Transformer: Transforming Bit-level Sparsity into Higher Preformance in ReRAM-based Accelerator,Fangxin Liu|Wenbo Zhao 0005|Zhezhi He|Zongwu Wang|Yilong Zhao 0004|Yongbiao Chen|Li Jiang 0002,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643569,,https://doi.org/10.1109/ICCAD51958.2021.9643569,,,https://dblp.org/rec/conf/iccad/LiuZHWZCJ21,,https://doi.org/10.1109/ICCAD51958.2021.9643569,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643569,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,transformer|accelerator,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiuZHWZCJ21; pages=1-9
ICCAD-2021-P0080,ICCAD,ICCAD,2021,complete,Doomed Run Prediction in Physical Design by Exploiting Sequential Flow and Graph Learning,Yi-Chen Lu|Siddhartha Nath|Vishal Khandelwal|Sung Kyu Lim,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643435,,https://doi.org/10.1109/ICCAD51958.2021.9643435,,,https://dblp.org/rec/conf/iccad/LuNKL21,,https://doi.org/10.1109/ICCAD51958.2021.9643435,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643435,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/LuNKL21; pages=1-9
ICCAD-2021-P0081,ICCAD,ICCAD,2021,complete,An Efficient Two-phase Method for Prime Compilation of Non-clausal Boolean Formulae,Weilin Luo|Hai Wan|Hongzhen Zhong|Ou Wei|Biqing Fang|Xiaotong Song,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643520,,https://doi.org/10.1109/ICCAD51958.2021.9643520,,,https://dblp.org/rec/conf/iccad/LuoWZWFS21,,https://doi.org/10.1109/ICCAD51958.2021.9643520,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643520,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/LuoWZWFS21; pages=1-9
ICCAD-2021-P0082,ICCAD,ICCAD,2021,complete,Theoretical Analysis and Evaluation of NoCs with Weighted Round-Robin Arbitration,Sumit K. Mandal|Jie Tong|Raid Ayoub|Michael Kishinevsky|Ahmed Abousamra|Ümit Y. Ogras,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643448,,https://doi.org/10.1109/ICCAD51958.2021.9643448,,,https://dblp.org/rec/conf/iccad/MandalTAKAO21,,https://doi.org/10.1109/ICCAD51958.2021.9643448,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643448,paper,primary,verified,high,T07/T11,eda_ai_agents_benchmarks_circuit_representation,evaluation,ICCAD-C11,"EDA AI agents, benchmarks, and circuit representation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/MandalTAKAO21; pages=1-9
ICCAD-2021-P0083,ICCAD,ICCAD,2021,complete,FL-DISCO: Federated Generative Adversarial Network for Graph-based Molecule Drug Discovery: Special Session Paper,Daniel Manu|Yi Sheng 0001|Junhuan Yang|Jieren Deng|Tong Geng|Ang Li 0006|Caiwen Ding|Weiwen Jiang|Lei Yang 0018,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643440,,https://doi.org/10.1109/ICCAD51958.2021.9643440,,,https://dblp.org/rec/conf/iccad/ManuSYDGLDJY21,,https://doi.org/10.1109/ICCAD51958.2021.9643440,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643440,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/ManuSYDGLDJY21; pages=1-7
ICCAD-2021-P0084,ICCAD,ICCAD,2021,complete,DALTA: A Decomposition-based Approximate Lookup Table Architecture,Chang Meng|Zhiyuan Xiang|Niyiqiu Liu|Yixuan Hu|Jiahao Song|Runsheng Wang|Ru Huang 0001|Weikang Qian,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643562,,https://doi.org/10.1109/ICCAD51958.2021.9643562,,,https://dblp.org/rec/conf/iccad/MengXLHSWHQ21,,https://doi.org/10.1109/ICCAD51958.2021.9643562,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643562,paper,primary,verified,high,T10/T05,cim_pim_emerging_memory_unconventional_accel,approximate,ICCAD-C06,"CIM, PIM, emerging memory, and unconventional accelerators",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/MengXLHSWHQ21; pages=1-8
ICCAD-2021-P0085,ICCAD,ICCAD,2021,complete,LoopBreaker: Disabling Interconnects to Mitigate Voltage-Based Attacks in Multi-Tenant FPGAs,Hassan Nassar|Hanna AlZughbi|Dennis R. E. Gnad|Lars Bauer|Mehdi B. Tahoori|Jörg Henkel,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643485,,https://doi.org/10.1109/ICCAD51958.2021.9643485,,,https://dblp.org/rec/conf/iccad/NassarAGBTH21,,https://doi.org/10.1109/ICCAD51958.2021.9643485,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643485,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/NassarAGBTH21; pages=1-9
ICCAD-2021-P0086,ICCAD,ICCAD,2021,complete,Heuristics for Million-scale Two-level Logic Minimization,Mahdi Nazemi|Hitarth Kanakia|Massoud Pedram,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643572,,https://doi.org/10.1109/ICCAD51958.2021.9643572,,,https://dblp.org/rec/conf/iccad/NazemiKP21,,https://doi.org/10.1109/ICCAD51958.2021.9643572,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643572,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/NazemiKP21; pages=1-7
ICCAD-2021-P0087,ICCAD,ICCAD,2021,complete,AdaCon: Adaptive Context-Aware Object Detection for Resource-Constrained Embedded Devices,Marina Neseem|Sherief Reda,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643479,,https://doi.org/10.1109/ICCAD51958.2021.9643479,,,https://dblp.org/rec/conf/iccad/NeseemR21,,https://doi.org/10.1109/ICCAD51958.2021.9643479,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643479,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/NeseemR21; pages=1-9
ICCAD-2021-P0088,ICCAD,ICCAD,2021,complete,Evolving Complementary Sparsity Patterns for Hardware-Friendly Inference of Sparse DNNs,Elbruz Ozen|Alex Orailoglu,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643452,,https://doi.org/10.1109/ICCAD51958.2021.9643452,,,https://dblp.org/rec/conf/iccad/OzenO21,,https://doi.org/10.1109/ICCAD51958.2021.9643452,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643452,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/OzenO21; pages=1-8
ICCAD-2021-P0089,ICCAD,ICCAD,2021,complete,Deferred Dropout: An Algorithm-Hardware Co-Design DNN Training Method Provisioning Consistent High Activation Sparsity,Kangkyu Park|Yunki Han|Lee-Sup Kim,Proceedings,,accepted_paper,10.1109/ICCAD51958.2021.9643433,,https://doi.org/10.1109/ICCAD51958.2021.9643433,,,https://dblp.org/rec/conf/iccad/ParkHK21,,https://doi.org/10.1109/ICCAD51958.2021.9643433,,DBLP ICCAD 2021 proceedings entry,https://doi.org/10.1109/ICCAD51958.2021.9643433,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,dnn,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/ParkHK21; pages=1-9
