paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ASPLOS-2025-P0004,ASPLOS,ASPLOS,2025,complete,Accelerating Retrieval-Augmented Generation,Derrick Quinn|Mohammad Nouri|Neel Patel|John Salihu|Alireza Salemi|Sukhan Lee|Hamed Zamani|Mohammad Alian,Main Program,Session 1A: ML Acceleration,accepted_paper,10.1145/3669940.3707264,https://doi.org/10.1145/3669940.3707264,,,,https://dblp.org/search?q=Accelerating%20Retrieval-Augmented%20Generation,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707264,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707264,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0005,ASPLOS,ASPLOS,2025,complete,Affinity-based Optimizations for TFHE on Processing-in-DRAM,"Kevin Nam|Seoul National University|Inter-university Semiconductor Research Center, Seoul National University)|Heonhui Jung|Seoul National University|Inter-university Semiconductor Research Center, Seoul National University)|Hyunyoung Oh|Yunheung Paek|Seoul National University|Inter-university Semiconductor Research Center, Seoul National University)",Main Program,Session 1D: Homomorphic Encryption,accepted_paper,10.1145/3676641.3716246,https://doi.org/10.1145/3676641.3716246,,,,https://dblp.org/search?q=Affinity-based%20Optimizations%20for%20TFHE%20on%20Processing-in-DRAM,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3676641.3716246,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 2",https://doi.org/10.1145/3676641.3716246,paper,primary,verified,high,T10/T11,memory_storage_persistence_cxl_disaggregation,dram,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3676641; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0006,ASPLOS,ASPLOS,2025,complete,AMuLeT: Automated Design-Time Testing of Secure Speculation Countermeasures,Bo Fu|Leo Tenenbaum|David Adler|Assaf Klein|Arpit Gogia|Alaa R. Alameldeen|Marco Guarnieri|Mark Silberstein|Oleksii Oleksenko|Gururaj Saileshwar,Main Program,Session 3D: EDA,accepted_paper,10.1145/3676641.3716247,https://doi.org/10.1145/3676641.3716247,,,,https://dblp.org/search?q=AMuLeT%3A%20Automated%20Design-Time%20Testing%20of%20Secure%20Speculation%20Countermeasures,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3676641.3716247,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 2",https://doi.org/10.1145/3676641.3716247,paper,primary,verified,high,T11/T12,security_isolation_fuzzing_correctness,secure,ASPLOS-C04,"Hardware security, isolation, fuzzing, and formal correctness",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3676641; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0007,ASPLOS,ASPLOS,2025,complete,AnA: An Attentive Autonomous Driving System,Wonkyo Choe|Rongxiang Wang|Felix Xiaozhu Lin,Main Program,Session 4D: Autonomous Systems,accepted_paper,10.1145/3669940.3707261,https://doi.org/10.1145/3669940.3707261,,,,https://dblp.org/search?q=AnA%3A%20An%20Attentive%20Autonomous%20Driving%20System,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707261,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707261,paper,primary,verified,high,T04/T03,robotics_edge_sensing_autonomous,autonomous,ASPLOS-C08,"Robotics, autonomous systems, edge, and sensing",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0008,ASPLOS,ASPLOS,2025,complete,AnyKey: A Key-Value SSD for All Workload Types,Chanyoung Park|Jungho Lee|Chun-Yi Liu|Kyungtae Kang|Mahmut Taylan Kandemir|Wonil Choi,Main Program,Session 10B: Solid State Storage,accepted_paper,10.1145/3669940.3707279,https://doi.org/10.1145/3669940.3707279,,,,https://dblp.org/search?q=AnyKey%3A%20A%20Key-Value%20SSD%20for%20All%20Workload%20Types,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707279,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707279,paper,primary,verified,high,T10/T11,memory_storage_persistence_cxl_disaggregation,storage,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0009,ASPLOS,ASPLOS,2025,complete,Aqua: Network-Accelerated Memory Offloading for LLMs in Scale-Up GPU Domains,Abhishek Vijaya Kumar|Gianni Antichi|Rachee Singh,Main Program,Session 10A: GPGPU,accepted_paper,10.1145/3676641.3715983,https://doi.org/10.1145/3676641.3715983,,,,https://dblp.org/search?q=Aqua%3A%20Network-Accelerated%20Memory%20Offloading%20for%20LLMs%20in%20Scale-Up%20GPU%20Domains,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3676641.3715983,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 2",https://doi.org/10.1145/3676641.3715983,paper,primary,verified,high,T01/T02/T03,llm_dnn_neural_rendering_ai_systems,llm,ASPLOS-C01,"LLM, DNN, neural rendering, and AI systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3676641; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0010,ASPLOS,ASPLOS,2025,complete,ARC: Warp-level Adaptive Atomic Reduction in GPUs to Accelerate Differentiable Rendering,Sankeerth Durvasula|Adrian Zhao|Fan Chen|Ruofan Liang|Pawan Kumar Sanjaya|Yushi Guan|Christina Giannoula|Nandita Vijaykumar,Main Program,Session 3B: Graphics,accepted_paper,10.1145/3669940.3707238,https://doi.org/10.1145/3669940.3707238,,,,https://dblp.org/search?q=ARC%3A%20Warp-level%20Adaptive%20Atomic%20Reduction%20in%20GPUs%20to%20Accelerate%20Differentiable%20Rendering,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707238,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707238,paper,primary,verified,high,T01/T02/T03,llm_dnn_neural_rendering_ai_systems,rendering,ASPLOS-C01,"LLM, DNN, neural rendering, and AI systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0011,ASPLOS,ASPLOS,2025,complete,Automatic Tracing in Task-Based Runtime Systems,Rohan Yadav|Michael Bauer|David Broman|Michael Garland|Alex Aiken|Fredrik Kjolstad,Main Program,Session 3A: Performance Analysis & Tracing,accepted_paper,10.1145/3669940.3707237,https://doi.org/10.1145/3669940.3707237,,,,https://dblp.org/search?q=Automatic%20Tracing%20in%20Task-Based%20Runtime%20Systems,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707237,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707237,paper,primary,verified,high,T07/T08/T12,compiler_runtime_hls_dataflow_tooling,runtime,ASPLOS-C03,"Compiler, runtime, language, HLS, and dataflow tooling",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0012,ASPLOS,ASPLOS,2025,complete,BatchZK: A Fully Pipelined GPU-Accelerated System for Batch Generation of Zero-Knowledge Proofs,Tao Lu|Yuxun Chen|Zonghui Wang|Xiaohang Wang|Wenzhi Chen|Jiaheng Zhang,Main Program,Session 9D: Trust,accepted_paper,10.1145/3669940.3707270,https://doi.org/10.1145/3669940.3707270,,,,https://dblp.org/search?q=BatchZK%3A%20A%20Fully%20Pipelined%20GPU-Accelerated%20System%20for%20Batch%20Generation%20of%20Zero-Knowledge%20Proofs,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707270,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707270,paper,primary,verified,high,T04/T03,robotics_edge_sensing_autonomous,edge,ASPLOS-C08,"Robotics, autonomous systems, edge, and sensing",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0013,ASPLOS,ASPLOS,2025,complete,Be CIM or Be Memory: A Dual-mode-aware DNN Compiler for CIM Accelerators,Shixin Zhao|Yuming Li|Bing Li|Yintao He|Mengdi Wang|Yinhe Han|Ying Wang,Main Program,Session 9B: Processing in Memory,accepted_paper,10.1145/3676641.3716248,https://doi.org/10.1145/3676641.3716248,,,,https://dblp.org/search?q=Be%20CIM%20or%20Be%20Memory%3A%20A%20Dual-mode-aware%20DNN%20Compiler%20for%20CIM%20Accelerators,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3676641.3716248,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 2",https://doi.org/10.1145/3676641.3716248,paper,primary,verified,high,T01/T02/T03,llm_dnn_neural_rendering_ai_systems,dnn,ASPLOS-C01,"LLM, DNN, neural rendering, and AI systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3676641; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0014,ASPLOS,ASPLOS,2025,complete,Bounding Speculative Execution of Atomic Regions to a Single Retry,Eduardo José Gómez-Hernández|Juan M. Cebrian|Stefanos Kaxiras|Alberto Ros,Main Program,Session 5B: Microarchitecture,accepted_paper,10.1145/3622781.3674176,https://doi.org/10.1145/3622781.3674176,,,,https://dblp.org/search?q=Bounding%20Speculative%20Execution%20of%20Atomic%20Regions%20to%20a%20Single%20Retry,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3622781.3674176,,"Proceedings of the 29th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 4",https://doi.org/10.1145/3622781.3674176,paper,primary,verified,high,T11/T12,processor_os_concurrency_general_architecture,microarchitecture,ASPLOS-C09,"Processor, OS, concurrency, and general architecture",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3622781; reconciled to official ASPLOS 2025 program year from rolling proceedings metadata; Official program page; DOI filled from proceedings when matched.; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0015,ASPLOS,ASPLOS,2025,complete,BQSim: GPU-accelerated Batch Quantum Circuit Simulation using Decision Diagram,Shui Jiang|Yi-Hua Chung|Chih-Chun Chang|Tsung-Yi Ho|Tsung-Wei Huang,Main Program,Session 1B: Quantum Computing,accepted_paper,10.1145/3676641.3715984,https://doi.org/10.1145/3676641.3715984,,,,https://dblp.org/search?q=BQSim%3A%20GPU-accelerated%20Batch%20Quantum%20Circuit%20Simulation%20using%20Decision%20Diagram,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3676641.3715984,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 2",https://doi.org/10.1145/3676641.3715984,paper,primary,verified,high,T12/T11,quantum_fhe_emerging_computing,quantum,ASPLOS-C07,"Quantum, FHE, and emerging computing",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3676641; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0016,ASPLOS,ASPLOS,2025,complete,ByteFS: System Support for (CXL-based) Memory-Semantic Solid-State Drives,Shaobo Li|Yirui Zhou|Hao Ren|Jian Huang,Main Program,Session 5D: CXL Storage,accepted_paper,10.1145/3669940.3707250,https://doi.org/10.1145/3669940.3707250,,,,https://dblp.org/search?q=ByteFS%3A%20System%20Support%20for%20%28CXL-based%29%20Memory-Semantic%20Solid-State%20Drives,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707250,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707250,paper,primary,verified,high,T10/T11,memory_storage_persistence_cxl_disaggregation,memory|cxl|storage,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0017,ASPLOS,ASPLOS,2025,complete,Cascade: A Dependency-aware Efficient Training Framework for Temporal Graph Neural Network,Yue Dai|Xulong Tang|Youtao Zhang,Main Program,Session 8A: ML Training,accepted_paper,10.1145/3676641.3716250,https://doi.org/10.1145/3676641.3716250,,,,https://dblp.org/search?q=Cascade%3A%20A%20Dependency-aware%20Efficient%20Training%20Framework%20for%20Temporal%20Graph%20Neural%20Network,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3676641.3716250,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 2",https://doi.org/10.1145/3676641.3716250,paper,primary,verified,high,T01/T02/T03,llm_dnn_neural_rendering_ai_systems,neural|training,ASPLOS-C01,"LLM, DNN, neural rendering, and AI systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3676641; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0018,ASPLOS,ASPLOS,2025,complete,CINM (Cinnamon): A Compilation Infrastructure for Heterogeneous Compute In-Memory and Compute Near-Memory Paradigms,Asif Ali Khan|Hamid Farzaneh|Karl Friedrich Alexander Friebel|Clément Fournier|Lorenzo Chelini|Jeronimo Castrillon,Main Program,Session 9B: Processing in Memory,accepted_paper,10.1145/3622781.3674189,https://doi.org/10.1145/3622781.3674189,,,,https://dblp.org/search?q=CINM%20%28Cinnamon%29%3A%20A%20Compilation%20Infrastructure%20for%20Heterogeneous%20Compute%20In-Memory%20and%20Compute%20Near-Memory%20Paradigms,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3622781.3674189,,"Proceedings of the 29th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 4",https://doi.org/10.1145/3622781.3674189,paper,primary,verified,high,T10/T11,memory_storage_persistence_cxl_disaggregation,memory,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3622781; reconciled to official ASPLOS 2025 program year from rolling proceedings metadata; Official program page; DOI filled from proceedings when matched.; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0019,ASPLOS,ASPLOS,2025,complete,Cinnamon: A Framework for Scale-Out Encrypted AI,Siddharth Jayashankar|Edward Chen|Tom Tang|Wenting Zheng|Dimitrios Skarlatos,Main Program,Session 3C: ML Security,accepted_paper,10.1145/3669940.3707260,https://doi.org/10.1145/3669940.3707260,,,,https://dblp.org/search?q=Cinnamon%3A%20A%20Framework%20for%20Scale-Out%20Encrypted%20AI,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707260,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707260,paper,primary,verified,high,T11/T12,security_isolation_fuzzing_correctness,security,ASPLOS-C04,"Hardware security, isolation, fuzzing, and formal correctness",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0020,ASPLOS,ASPLOS,2025,complete,CIPHERMATCH: Accelerating Homomorphic Encryption-Based String Matching via Memory-Efficient Data Packing and In-Flash Processing,Mayank Kabra|Rakesh Nadig|Harshita Gupta|Rahul Bera|Manos Frouzakis|Vamanan Arulchelvan|Yu Liang|Haiyu Mao|Mohammad Sadrosadati|Onur Mutlu,Main Program,,accepted_paper,10.1145/3676641.3716251,https://doi.org/10.1145/3676641.3716251,,,,https://dblp.org/search?q=CIPHERMATCH%3A%20Accelerating%20Homomorphic%20Encryption-Based%20String%20Matching%20via%20Memory-Efficient%20Data%20Packing%20and%20In-Flash%20Processing,,https://doi.org/10.1145/3676641.3716251,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 2",https://doi.org/10.1145/3676641.3716251,paper,primary,verified,high,T10/T11,memory_storage_persistence_cxl_disaggregation,memory,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3676641
ASPLOS-2025-P0021,ASPLOS,ASPLOS,2025,complete,CIPHERMATCH: Accelerating Homomorphic Encryption-Based String Matching via Memory-Efficient Data Packing Packing and In-Flash Processing,Mayank Kabra|Rakesh Nadig|Harshita Gupta|Manos Frouzakis|Rahul Bera|Vamanan Arulchelvan|Yu Liang|Haiyu Mao|Mohammad Sadrosadati|Onur Mutlu,Main Program,Session 1D: Homomorphic Encryption,accepted_paper,10.1145/3676641.3716251,https://doi.org/10.1145/3676641.3716251,,,,,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3676641.3716251,,Official ASPLOS 2025 program,https://doi.org/10.1145/3676641.3716251,official_page,primary,verified,medium,T10/T11,memory_storage_persistence_cxl_disaggregation,memory,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Official program page; DOI filled from proceedings when matched. Second-wave DOI backfill on 2026-06-27: title-variant duplicate of ASPLOS-2025-P0020; DOI copied from matched proceedings row.
ASPLOS-2025-P0022,ASPLOS,ASPLOS,2025,complete,Clapton: Clifford Assisted Problem Transformation for Error Mitigation in Variational Quantum Algorithms,Lennart Maximilian Seifert|Siddharth Dangwal|Frederic T. Chong|Gokul Subramanian Ravi,Main Program,Session 7B: Quantum Error Correction,accepted_paper,10.1145/3622781.3674178,https://doi.org/10.1145/3622781.3674178,,,,https://dblp.org/search?q=Clapton%3A%20Clifford%20Assisted%20Problem%20Transformation%20for%20Error%20Mitigation%20in%20Variational%20Quantum%20Algorithms,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3622781.3674178,,"Proceedings of the 29th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 4",https://doi.org/10.1145/3622781.3674178,paper,primary,verified,high,T12/T11,quantum_fhe_emerging_computing,quantum,ASPLOS-C07,"Quantum, FHE, and emerging computing",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3622781; reconciled to official ASPLOS 2025 program year from rolling proceedings metadata; Official program page; DOI filled from proceedings when matched.; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0023,ASPLOS,ASPLOS,2025,complete,ClosureX: Compiler Support for Correct Persistent Fuzzing,Rishi Ranjan|Ian Paterson|Matthew Hicks,Main Program,Session 7D: Fuzz Testing,accepted_paper,10.1145/3669940.3707281,https://doi.org/10.1145/3669940.3707281,,,,https://dblp.org/search?q=ClosureX%3A%20Compiler%20Support%20for%20Correct%20Persistent%20Fuzzing,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707281,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707281,paper,primary,verified,high,T10/T11,memory_storage_persistence_cxl_disaggregation,persistent,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0024,ASPLOS,ASPLOS,2025,complete,Coach: Exploiting Temporal Patterns for All-Resource Oversubscription in Cloud Platforms,"Benjamin Reidys|Pantea Zardoshti, Íñigo Goiri|Celine Irvene|Daniel S. Berger|Haoran Ma|Kapil Arya|Eli Cortez|Taylor Stark|Eugene Bak|Mehmet Iyigun|Stanko Novaković|Lisa Hsu|Karel Trueba|Abhisek Pan|Chetan Bansal|Saravan Rajmohan|Jian Huang|Ricardo Bianchini",Main Program,Session 2A: Cloud Computing 1,accepted_paper,10.1145/3669940.3707226,https://doi.org/10.1145/3669940.3707226,,,,,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707226,,Official ASPLOS 2025 program,https://doi.org/10.1145/3669940.3707226,official_page,primary,verified,medium,T08/T10,cloud_serverless_datacenter_networking,cloud,ASPLOS-C05,"Cloud, serverless, datacenter, networking, and production systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Official program page; DOI filled from proceedings when matched. Second-wave DOI backfill on 2026-06-27: DOI verified from proceedings/source audit.
ASPLOS-2025-P0025,ASPLOS,ASPLOS,2025,complete,COMET: Towards Practical W4A4KV4 LLMs Serving,Lian Liu|Long Cheng|Haimeng Ren|Zhaohui Xu|Yudong Pan|Mengdi Wang|Xiaowei Li|Yinhe Han|Ying Wang,Main Program,Session 7A: Serving LLMs,accepted_paper,10.1145/3676641.3716252,https://doi.org/10.1145/3676641.3716252,,,,https://dblp.org/search?q=COMET%3A%20Towards%20Practical%20W4A4KV4%20LLMs%20Serving,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3676641.3716252,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 2",https://doi.org/10.1145/3676641.3716252,paper,primary,verified,high,T01/T02/T03,llm_dnn_neural_rendering_ai_systems,llm|kv,ASPLOS-C01,"LLM, DNN, neural rendering, and AI systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3676641; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0026,ASPLOS,ASPLOS,2025,complete,Composing Distributed Computations Through Task and Kernel Fusion,Rohan Yadav|Shiv Sundram|Wonchan Lee|Michael Garland|Michael Bauer|Alex Aiken|Fredrik Kjolstad,Main Program,Session 2B: Distributed Computing,accepted_paper,10.1145/3669940.3707216,https://doi.org/10.1145/3669940.3707216,,,,https://dblp.org/search?q=Composing%20Distributed%20Computations%20Through%20Task%20and%20Kernel%20Fusion,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707216,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707216,paper,primary,verified,high,T11/T12,processor_os_concurrency_general_architecture,os,ASPLOS-C09,"Processor, OS, concurrency, and general architecture",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0027,ASPLOS,ASPLOS,2025,complete,Concerto: Automatic Communication Optimization and Scheduling for Large-Scale Deep Learning,Shenggan Cheng|Shengjie Lin|Lansong Diao|Hao Wu|Siyu Wang|Chang Si|Ziming Liu|Xuanlei Zhao|Jiangsu Du|Wei Lin|Yang You,Main Program,Session 6A: ML Systems 2,accepted_paper,10.1145/3669940.3707223,https://doi.org/10.1145/3669940.3707223,,,,https://dblp.org/search?q=Concerto%3A%20Automatic%20Communication%20Optimization%20and%20Scheduling%20for%20Large-Scale%20Deep%20Learning,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3669940.3707223,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 1",https://doi.org/10.1145/3669940.3707223,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3669940; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0028,ASPLOS,ASPLOS,2025,complete,Concurrency-Informed Orchestration for Serverless Functions,Qichang Liu|Yue Cheng|Haiying Shen|Ao Wang|Bharathan Balaji,Main Program,Session 10C: Serverless Computing,accepted_paper,10.1145/3676641.3716253,https://doi.org/10.1145/3676641.3716253,,,,https://dblp.org/search?q=Concurrency-Informed%20Orchestration%20for%20Serverless%20Functions,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3676641.3716253,,"Proceedings of the 30th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 2",https://doi.org/10.1145/3676641.3716253,paper,primary,verified,high,T08/T10,cloud_serverless_datacenter_networking,serverless,ASPLOS-C05,"Cloud, serverless, datacenter, networking, and production systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3676641; Official program page; DOI filled from proceedings when matched.
ASPLOS-2025-P0029,ASPLOS,ASPLOS,2025,complete,Control Logic Synthesis: Drawing the Rest of the OWL,Zachary D. Sisco|Andrew David Alex|Zechen Ma|Yeganeh Aghamohammadi|Boming Kong|Benjamin Darnell|Timothy Sherwood|Ben Hardekopf|Jonathan Balkind,Main Program,Session 3D: EDA,accepted_paper,10.1145/3622781.3674170,https://doi.org/10.1145/3622781.3674170,,,,https://dblp.org/search?q=Control%20Logic%20Synthesis%3A%20Drawing%20the%20Rest%20of%20the%20OWL,https://www.asplos-conference.org/asplos2025/program.html,https://doi.org/10.1145/3622781.3674170,,"Proceedings of the 29th ACM International Conference on Architectural Support for Programming Languages and Operating Systems, Volume 4",https://doi.org/10.1145/3622781.3674170,paper,primary,verified,high,T07/T08/T12,compiler_runtime_hls_dataflow_tooling,synthesis,ASPLOS-C03,"Compiler, runtime, language, HLS, and dataflow tooling",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3622781; reconciled to official ASPLOS 2025 program year from rolling proceedings metadata; Official program page; DOI filled from proceedings when matched.; Official program page; DOI filled from proceedings when matched.
