paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
MICRO-2022-P0051,MICRO,MICRO,2022,complete,Realizing Emotional Interactions to Learn User Experience and Guide Energy Optimization for Mobile Architectures,Xueliang Li,Main Program,Session 6B: Energy,accepted_paper,,,,,,https://dblp.org/search?q=Realizing%20Emotional%20Interactions%20to%20Learn%20User%20Experience%20and%20Guide%20Energy%20Optimization%20for%20Mobile%20Architectures,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,doi,
MICRO-2022-P0052,MICRO,MICRO,2022,complete,FracDRAM: Fractional Values in Off-the-Shelf DRAM,Fei Gao|Georgios Tziantzioulis|David Wentzlaff,Main Program,Session 7A: Processing-in-Memory,accepted_paper,,,,,,https://dblp.org/search?q=FracDRAM%3A%20Fractional%20Values%20in%20Off-the-Shelf%20DRAM,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,processing-in-memory|in-memory|dram|memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0053,MICRO,MICRO,2022,complete,pLUTo: Enabling Massively Parallel Computation in DRAM via Lookup Tables,João Dinis Ferreira|Gabriel Falcao|Juan Gómez-Luna|Mohammed Alser|Geraldo F. Oliveira|Jeremie Kim|Mohammad Sadrosadati|Lois Orosa|Taha Shahroodi|Anant Nori|Onur Mutlu,Main Program,Session 7A: Processing-in-Memory,accepted_paper,,,,,,https://dblp.org/search?q=pLUTo%3A%20Enabling%20Massively%20Parallel%20Computation%20in%20DRAM%20via%20Lookup%20Tables,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,processing-in-memory|in-memory|dram|memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0054,MICRO,MICRO,2022,complete,Multi-Layer In-Memory Processing,Daichi Fujiki|Alireza Khadem|Scott Mahlke|Reetuparna Das,Main Program,Session 7A: Processing-in-Memory,accepted_paper,,,,,,https://dblp.org/search?q=Multi-Layer%20In-Memory%20Processing,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,processing-in-memory|in-memory|memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0055,MICRO,MICRO,2022,complete,Flash-Cosmos: In-Flash Bulk Bitwise Operations Using Inherent Computation Capability of NAND Flash Memory,Jisung Park|Roknoddin Azizi|Geraldo F. Oliveira|Mohammad Sadrosadati|Rakesh Nadig|David Novo|Juan Gómez-Luna|Myungsuk Kim|Onur Mutlu,Main Program,Session 7A: Processing-in-Memory,accepted_paper,,,,,,https://dblp.org/search?q=Flash-Cosmos%3A%20In-Flash%20Bulk%20Bitwise%20Operations%20Using%20Inherent%20Computation%20Capability%20of%20NAND%20Flash%20Memory,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,processing-in-memory|in-memory|memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0056,MICRO,MICRO,2022,complete,Page Size Aware Cache Prefetching,Georgios Vavouliotis|Gino Chacon|Lluc Alvarez|Paul Gratz|Daniel A. Jiménez|Marc Casas,Main Program,Session 7B: Microarchitecture II,accepted_paper,,,,,,https://dblp.org/search?q=Page%20Size%20Aware%20Cache%20Prefetching,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,cache|prefetching,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0057,MICRO,MICRO,2022,complete,Berti: An Accurate Local-Delta Data Prefetcher,Agustín Navarro-Torres|Biswabandan Panda|Jesús Alastruey-Benedé|Pablo IbÃ¡Ã±ez|Víctor Viñals Yúfera|Alberto Ros,Main Program,Session 7B: Microarchitecture II,accepted_paper,,,,,,https://dblp.org/search?q=Berti%3A%20An%20Accurate%20Local-Delta%20Data%20Prefetcher,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11/T06,core_microarchitecture_prediction_speculation,microarchitecture,MICRO-C05,"Branch, prediction, speculation, and core microarchitecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0058,MICRO,MICRO,2022,complete,Translation-Optimized Memory Compression for Capacity,Gagandeep Panwar|Muhammad Laghari|David Bears|Yuqing Liu|Chandler Jearls|Esha Choukse|Kirk W. Cameron|Ali Butt|Xun Jian,Main Program,Session 7B: Microarchitecture II,accepted_paper,,,,,,https://dblp.org/search?q=Translation-Optimized%20Memory%20Compression%20for%20Capacity,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0059,MICRO,MICRO,2022,complete,Merging Similar Patterns for Hardware Prefetching,Shizhi Jiang|Qiusong Yang|Yiwei Ci,Main Program,Session 7B: Microarchitecture II,accepted_paper,,,,,,https://dblp.org/search?q=Merging%20Similar%20Patterns%20for%20Hardware%20Prefetching,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,prefetching,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0060,MICRO,MICRO,2022,complete,AutoComm: A Framework for Enabling Efficient Communication in Distributed Quantum Programs,Anbang Wu|Hezi Zhang|Gushu Li|Alireza Shabani|Yuan Xie|Yufei Ding,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=AutoComm%3A%20A%20Framework%20for%20Enabling%20Efficient%20Communication%20in%20Distributed%20Quantum%20Programs,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T09/T12,quantum_emerging_unconventional_computing,quantum,MICRO-C07,"Quantum, emerging devices, and unconventional computing",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0061,MICRO,MICRO,2022,complete,Let Each Quantum Bit Choose Its Basis Gates,Sophia Fuhui Lin|Sara Sussman|Casey Duckering|Pranav S. Mundada|Jonathan M. Baker|Rohan S. Kumar|Andrew A. Houck|Frederic T. Chong,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=Let%20Each%20Quantum%20Bit%20Choose%20Its%20Basis%20Gates,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T09/T12,quantum_emerging_unconventional_computing,quantum,MICRO-C07,"Quantum, emerging devices, and unconventional computing",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0062,MICRO,MICRO,2022,complete,COMPAQT: Compressed Waveform Memory Architecture for Scalable Qubit Control,Satvik Maurya,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=COMPAQT%3A%20Compressed%20Waveform%20Memory%20Architecture%20for%20Scalable%20Qubit%20Control,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0063,MICRO,MICRO,2022,complete,Qubit Mapping and Routing via MaxSAT,Abtin Molavi|Amanda Xu|Martin Diges|Lauren Pick|Aws Albarghouthi,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=Qubit%20Mapping%20and%20Routing%20via%20MaxSAT,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T09/T12,quantum_emerging_unconventional_computing,quantum|qubit,MICRO-C07,"Quantum, emerging devices, and unconventional computing",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0064,MICRO,MICRO,2022,complete,Scaling Superconducting Quantum Computers with Chiplet Architectures,Gokul Subramanian Ravi|Jonathan Baker|Fred Chong,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=Scaling%20Superconducting%20Quantum%20Computers%20with%20Chiplet%20Architectures,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T09/T12,quantum_emerging_unconventional_computing,quantum|superconducting,MICRO-C07,"Quantum, emerging devices, and unconventional computing",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0065,MICRO,MICRO,2022,complete,Q3DE: A Fault-Tolerant Quantum Computer Architecture for Multi-Bit Burst Errors by Cosmic Rays,Yasunari Suzuki|Takanori Sugiyama|Tomochika Arai|Wang Liao|Koji Inoue|Teruo Tanimoto,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=Q3DE%3A%20A%20Fault-Tolerant%20Quantum%20Computer%20Architecture%20for%20Multi-Bit%20Burst%20Errors%20by%20Cosmic%20Rays,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T09/T12,quantum_emerging_unconventional_computing,quantum,MICRO-C07,"Quantum, emerging devices, and unconventional computing",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0066,MICRO,MICRO,2022,complete,PIMMiner: A High-Performance PIM Architecture-Aware Graph Mining Framework,Jiya Su,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=PIMMiner%3A%20A%20High-Performance%20PIM%20Architecture-Aware%20Graph%20Mining%20Framework,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T09/T12,quantum_emerging_unconventional_computing,quantum,MICRO-C07,"Quantum, emerging devices, and unconventional computing",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0067,MICRO,MICRO,2022,complete,HaX-CoNN : Heterogeneity-Aware Execution of Concurrent Deep Neural Networks,Ismet Dagli,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=HaX-CoNN%20%3A%20Heterogeneity-Aware%20Execution%20of%20Concurrent%20Deep%20Neural%20Networks,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,neural,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0068,MICRO,MICRO,2022,complete,A Scalable Distributed-Data Architecture for Memory-Bound Applications,Marcelo Orenes-Vera,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=A%20Scalable%20Distributed-Data%20Architecture%20for%20Memory-Bound%20Applications,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0069,MICRO,MICRO,2022,complete,Architectural Implications of Google's Data Center Applications,Kan Zhu,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=Architectural%20Implications%20of%20Google%27s%20Data%20Center%20Applications,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T08/T10,datacenter_cloud_storage_systems,data_center,MICRO-C06,"Datacenter, cloud, storage, and systems architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0070,MICRO,MICRO,2022,complete,MIDAS: Multi-Candidate Evaluation with Delayed Selection for Reducing SWAPs in NISQ Programs,Suhas Vittal,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=MIDAS%3A%20Multi-Candidate%20Evaluation%20with%20Delayed%20Selection%20for%20Reducing%20SWAPs%20in%20NISQ%20Programs,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T09/T12,quantum_emerging_unconventional_computing,quantum,MICRO-C07,"Quantum, emerging devices, and unconventional computing",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0071,MICRO,MICRO,2022,complete,Introducing Payload Awareness to Improve Data Center Efficiency,Hilbert Chen,Main Program,Session 8: Quantum Computing,accepted_paper,,,,,,https://dblp.org/search?q=Introducing%20Payload%20Awareness%20to%20Improve%20Data%20Center%20Efficiency,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T08/T10,datacenter_cloud_storage_systems,data_center,MICRO-C06,"Datacenter, cloud, storage, and systems architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0072,MICRO,MICRO,2022,complete,RemembERR: Leveraging Microprocessor Errata for Improving Design Testing and Validation,Flavien Solt|Patrick Jattke|Kaveh Razavi,Main Program,Session 9A: Design Methodology,accepted_paper,,,,,,https://dblp.org/search?q=RemembERR%3A%20Leveraging%20Microprocessor%20Errata%20for%20Improving%20Design%20Testing%20and%20Validation,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11/T12,reliability_correctness_evaluation_tools,testing,MICRO-C08,"Reliability, correctness, verification, and evaluation tools",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0073,MICRO,MICRO,2022,complete,Datamime: Generating Representative Benchmarks by Automatically Synthesizing Datasets,Hyun Ryong Lee|Daniel Sanchez,Main Program,Session 9A: Design Methodology,accepted_paper,,,,,,https://dblp.org/search?q=Datamime%3A%20Generating%20Representative%20Benchmarks%20by%20Automatically%20Synthesizing%20Datasets,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,doi,
MICRO-2022-P0074,MICRO,MICRO,2022,complete,"An Architecture Interface and Offload Model for Low-Overhead, Near-Data, Distributed Accelerators",Saambhavi Vajjiravelu Baskaran|Jack Sampson|Mahmut Taylan Kandemir,Main Program,Session 9A: Design Methodology,accepted_paper,,,,,,https://dblp.org/search?q=An%20Architecture%20Interface%20and%20Offload%20Model%20for%20Low-Overhead%2C%20Near-Data%2C%20Distributed%20Accelerators,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,doi,
MICRO-2022-P0075,MICRO,MICRO,2022,complete,Towards Developing High Performance RISC-V Processors Using Agile Methodology,Yinan Xu|Zihao Yu|Dan Tang|Guokai Chen|Lingrui Gou|Yue Jin|Qianruo Li|Xin Li|Jiawei Lin|Tong Liu|Zhigang Liu|Jiazhan Tan|Huaqiang Wang|Huizhe Wang|Kaifan Wang|Chuanqi Zhang|Fawang Zhang|Linjuan Zhang|Zifei Zhang|Yaoyang Zhou|Yike Zhou|Jiangrui Zou|Ye Cai|Dandan Huan|Zusong Li|Jiye Zhao|Zihao Chen|Wei He|Qiyuan Quan|Sa Wang|Kan Shi|Ninghui Sun|Yungang Bao,Main Program,Session 9A: Design Methodology,accepted_paper,,,,,,https://dblp.org/search?q=Towards%20Developing%20High%20Performance%20RISC-V%20Processors%20Using%20Agile%20Methodology,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11/T06,core_microarchitecture_prediction_speculation,risc-v,MICRO-C05,"Branch, prediction, speculation, and core microarchitecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0076,MICRO,MICRO,2022,complete,DiVa: An Accelerator for Differentially Private Machine Learning,Beomsik Park|Ranggi Hwang|Dongho Yoon|Yoonhyuk Choi|Minsoo Rhu,Main Program,Session 9B: Accelerators for Security,accepted_paper,,,,,,https://dblp.org/search?q=DiVa%3A%20An%20Accelerator%20for%20Differentially%20Private%20Machine%20Learning,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11/T12,microarchitecture_security_side_channels,security,MICRO-C04,"Security, side channels, speculation, and isolation",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0077,MICRO,MICRO,2022,complete,"EVAX: Towards a Practical, Pro-active and Adaptive Architecture for High Performance and Security",Samira Mirbagher Ajorpaz|Daniel Moghimi|Jeffrey Collins|Nael Abu-Ghazaleh|Gilles A. Pokam|Dean Tullsen,Main Program,Session 9B: Accelerators for Security,accepted_paper,,,,,,https://dblp.org/search?q=EVAX%3A%20Towards%20a%20Practical%2C%20Pro-active%20and%20Adaptive%20Architecture%20for%20High%20Performance%20and%20Security,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11/T12,microarchitecture_security_side_channels,security,MICRO-C04,"Security, side channels, speculation, and isolation",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0078,MICRO,MICRO,2022,complete,ARK: Fully Homomorphic Encryption Accelerator with Runtime Data Generation and Inter-Operation Key Reuse,Jongmin Kim|Gwangho Lee|Sangpyo Kim|Gina Sohn|John Kim|Minsoo Rhu|Jung Ho Ahn,Main Program,Session 9B: Accelerators for Security,accepted_paper,,,,,,https://dblp.org/search?q=ARK%3A%20Fully%20Homomorphic%20Encryption%20Accelerator%20with%20Runtime%20Data%20Generation%20and%20Inter-Operation%20Key%20Reuse,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11/T12,microarchitecture_security_side_channels,security,MICRO-C04,"Security, side channels, speculation, and isolation",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0079,MICRO,MICRO,2022,complete,Horus: Persistent Security for Extended Persistence-Domain Memory Systems,Xijing Han|James Tuck|Amro Awad,Main Program,Session 9B: Accelerators for Security,accepted_paper,,,,,,https://dblp.org/search?q=Horus%3A%20Persistent%20Security%20for%20Extended%20Persistence-Domain%20Memory%20Systems,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11/T12,microarchitecture_security_side_channels,security,MICRO-C04,"Security, side channels, speculation, and isolation",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0080,MICRO,MICRO,2022,complete,Mint: An Accelerator for Mining Temporal Motifs,Nishil Talati|Haojie Ye|Kuan-Yu Chen|Yuhan Chen|Daniel Liu|Yichao Yuan|David Blaauw|Alex Bronstein|Trevor Mudge|Ronald Dreslinski,Main Program,Session 10A: Graph Processing,accepted_paper,,,,,,https://dblp.org/search?q=Mint%3A%20An%20Accelerator%20for%20Mining%20Temporal%20Motifs,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T06/T08,gpu_simt_heterogeneous_architecture,accelerator,MICRO-C03,"GPU, SIMD/SIMT, and heterogeneous throughput architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0081,MICRO,MICRO,2022,complete,DPU-v2: Energy-Efficient Execution of Irregular Directed Acyclic Graphs,Nimish Shah|Wannes Meert|Marian Verhelst,Main Program,Session 10A: Graph Processing,accepted_paper,,,,,,https://dblp.org/search?q=DPU-v2%3A%20Energy-Efficient%20Execution%20of%20Irregular%20Directed%20Acyclic%20Graphs,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,doi,
MICRO-2022-P0082,MICRO,MICRO,2022,complete,XPGraph: XPline-Friendly Persistent Memory Graph Stores for Large-Scale Evolving Graphs,Rui Wang|Shuibing He|Weixu Zong|Yongkun Li|Yinlong Xu,Main Program,Session 10A: Graph Processing,accepted_paper,,,,,,https://dblp.org/search?q=XPGraph%3A%20XPline-Friendly%20Persistent%20Memory%20Graph%20Stores%20for%20Large-Scale%20Evolving%20Graphs,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0083,MICRO,MICRO,2022,complete,A Data-Centric Accelerator for High-Performance Hypergraph Processing,Qinggang Wang|Long Zheng|Ao Hu|Yu Huang|Pengcheng Yao|Chuangyi Gui|Xiaofei Liao|Hai Jin|Jingling Xue,Main Program,Session 10A: Graph Processing,accepted_paper,,,,,,https://dblp.org/search?q=A%20Data-Centric%20Accelerator%20for%20High-Performance%20Hypergraph%20Processing,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T06/T08,gpu_simt_heterogeneous_architecture,accelerator,MICRO-C03,"GPU, SIMD/SIMT, and heterogeneous throughput architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0084,MICRO,MICRO,2022,complete,ReGraph: Scaling Graph Processing on HBM-Enabled FPGAs with Heterogeneous Pipelines,Xinyu Chen|Yao Chen|Feng Cheng|Hongshi Tan|Bingsheng He|Weng-fai Wong,Main Program,Session 10A: Graph Processing,accepted_paper,,,,,,https://dblp.org/search?q=ReGraph%3A%20Scaling%20Graph%20Processing%20on%20HBM-Enabled%20FPGAs%20with%20Heterogeneous%20Pipelines,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,hbm,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0085,MICRO,MICRO,2022,complete,3D-FPIM: An Extreme Energy-Efficient DNN Acceleration System Using 3D NAND Flash-Based In-Situ PIM Unit,Hunjun Lee|Minseop Kim|Dongmoon Min|Joonsung Kim|Jongwon Back|Honam Yoo|Jongho Lee|Jangwoo Kim,Main Program,Session 10B: Machine Learning II,accepted_paper,,,,,,https://dblp.org/search?q=3D-FPIM%3A%20An%20Extreme%20Energy-Efficient%20DNN%20Acceleration%20System%20Using%203D%20NAND%20Flash-Based%20In-Situ%20PIM%20Unit,https://www.microarch.org/micro55/program/,https://www.microarch.org/micro55/program/,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,dnn|machine_learning,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2022-P0086,MICRO,MICRO,2022,complete,Sparseloop: An Analytical Approach to Sparse Tensor Accelerator Modeling,Yannan Nellie Wu|Po-An Tsai|Angshuman Parashar|Vivienne Sze|Joel Emer,Main Program,Session 10B: Machine Learning II,accepted_paper,10.1109/MICRO56248.2022.00096,,,,,https://dblp.org/search?q=Sparseloop%3A%20An%20Analytical%20Approach%20to%20Sparse%20Tensor%20Accelerator%20Modeling,https://www.microarch.org/micro55/program/,https://doi.org/10.1109/MICRO56248.2022.00096,,MICRO 2022 official main program,https://www.microarch.org/micro55/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,tensor|sparse|machine_learning,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,tool_benchmark,5,MICRO 2022 sparse tensor accelerator modeling route.,yes,,Second-wave DOI backfill from DOI/DBLP/Crossref exact-title source on 2026-06-27.
